src_entity_id,src_entity_type,tar_entity_id,tar_entity_type,relation_label_id,relation_type,relation_label_repr,event_id,event_trigger,event_type,event_time,tar_entity_match_text,tar_entity_match_pattern_type,tar_entity_objnt_prop_dict
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/vulnerability-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/security_hotspot-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/code_smell-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/CoverageChart/NoCoverageInfo-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/Duplications/NoDuplicationInfo-16px.png,GitHub_Service_External_Links,
IC_28738447#2095#1441559452,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27282374035,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-23 10:59:23,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,A_39514782,Actor,6,EventAction,IssueComment_OpenedBy_Actor,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,,,
IC_28738447#2094#1442767903,IssueComment,I_28738447#2094,Issue,7,EventAction,IssueComment_CommentedOnIssue_Issue,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,,,
IC_28738447#2094#1442767903,IssueComment,PR_28738447#2094,PullRequest,8,EventAction,IssueComment_CommentedOnIssue_PullRequest,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,,,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/QualityGateBadge/failed-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/dashboard,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/bug-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/C-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/vulnerability-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/C-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/security_hotspot-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/security_hotspots,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/code_smell-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/CoverageChart/60-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/Duplications/3-16px.png,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2094#1442767903,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27302279329,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-24 03:46:49,https://sonarcloud.io/component_measures,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,A_39514782,Actor,6,EventAction,IssueComment_OpenedBy_Actor,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,,,
IC_28738447#2096#1446044553,IssueComment,I_28738447#2096,Issue,7,EventAction,IssueComment_CommentedOnIssue_Issue,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,,,
IC_28738447#2096#1446044553,IssueComment,PR_28738447#2096,PullRequest,8,EventAction,IssueComment_CommentedOnIssue_PullRequest,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,,,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/QualityGateBadge/failed-16px.png,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarcloud.io/dashboard,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/bug-16px.png,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/common/vulnerability-16px.png,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarcloud.io/project/issues,GitHub_Service_External_Links,
IC_28738447#2096#1446044553,IssueComment,,Object,9,Reference,IssueComment_unknown_UnknownFromBodyRef,27351857660,IssueCommentEvent::action=created,IssueCommentEvent,2023-02-27 10:07:13,https://sonarsource.github.io/sonarcloud-github-static-resources/v2/checks/RatingBadge/A-16px.png,GitHub_Service_External_Links,
